id,date,trial_time,value,x,y,word_one,word_two,trial_number,chunk_number,prolific_id,study_id,session_id,averaged_value
15518,2025-05-24T06:35:05.969Z,4092,8,261,89,Less Good for Danger Signal,More Good for Danger Signal,1,70,67d15f1377481353f5a0b6ea,6831645a117adaf53d93ee44,683166ae7a197df4406231f6,0.08695652173913043
15519,2025-05-24T06:35:06.519Z,4566,52,299,12,Less Good for Danger Signal,More Good for Danger Signal,66,46,6633bd3bc5ec5e52e25592a4,6831645a117adaf53d93ee44,6831667905a5e6704af2fe70,0.52
15521,2025-05-24T06:35:05.543Z,4472,64,156,172,Less Good for Danger Signal,More Good for Danger Signal,81,9,67e325c44f7a825ca958bf2a,6831645a117adaf53d93ee44,6831665d35a6b0a954b9ea8d,0.7341772151898734
15522,2025-05-24T06:35:02.111Z,4367,99,204,138,Less Good for Danger Signal,More Good for Danger Signal,66,41,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,0.99
15523,2025-05-24T06:35:06.930Z,7071,99,110,53,Less Good for Danger Signal,More Good for Danger Signal,20,63,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.99
15524,2025-05-24T06:35:07.589Z,4290,87,206,192,Less Good for Danger Signal,More Good for Danger Signal,26,22,5d337586669d96001cbbb059,6831645a117adaf53d93ee44,6831663813af6010286702c3,0.9111111111111111
15526,2025-05-24T06:29:55.146Z,1299,28,191,12,Less Good for Danger Signal,More Good for Danger Signal,81,25,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.22826086956521738
15528,2025-05-24T06:35:07.469Z,8296,99,209,17,Less Good for Danger Signal,More Good for Danger Signal,20,85,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,0.99
15530,2025-05-24T06:35:06.910Z,6994,16,308,93,Less Good for Danger Signal,More Good for Danger Signal,53,47,67a8337cbee0ce717e3fa248,6831645a117adaf53d93ee44,683166c1698fe67a6b84bd55,0.16
15531,2025-05-24T06:35:05.292Z,2676,48,55,192,Less Good for Danger Signal,More Good for Danger Signal,75,69,67d232491fcc58c4a4519aef,6831645a117adaf53d93ee44,683166bc3683f2bfdd7a8344,0.5517241379310345
15533,2025-05-24T06:35:07.547Z,4186,66,261,25,Less Good for Danger Signal,More Good for Danger Signal,10,88,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.6344086021505376
15534,2025-05-24T06:35:05.723Z,3138,52,13,41,Less Good for Danger Signal,More Good for Danger Signal,70,40,6814b78528cdca880c06346e,6831645a117adaf53d93ee44,6831663f605d5479e8575b02,0.52
15536,2025-05-24T06:35:07.992Z,4623,1,255,13,Less Good for Danger Signal,More Good for Danger Signal,21,86,6828c32db406a685fda48c0b,6831645a117adaf53d93ee44,6831672e82c20c621cdd8f1d,0.0
15537,2025-05-24T06:34:46.756Z,2961,10,298,50,Less Good for Danger Signal,More Good for Danger Signal,73,25,67ef963573f4f8810a77e589,6831645a117adaf53d93ee44,683166bc4929b29de3c2ca8c,0.05263157894736842
15539,2025-05-24T06:35:08.207Z,6210,23,15,180,Less Good for Danger Signal,More Good for Danger Signal,55,63,5ceef5a66441f4000139711f,6831645a117adaf53d93ee44,683166b51fc1221ac085b132,0.23
15540,2025-05-24T06:29:56.417Z,1271,30,191,12,Less Good for Danger Signal,More Good for Danger Signal,82,72,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.25
15542,2025-05-24T06:35:09.036Z,3067,76,261,89,Less Good for Danger Signal,More Good for Danger Signal,2,63,67d15f1377481353f5a0b6ea,6831645a117adaf53d93ee44,683166ae7a197df4406231f6,0.8260869565217391
15547,2025-05-24T06:29:57.393Z,976,80,191,12,Less Good for Danger Signal,More Good for Danger Signal,83,46,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.7934782608695652
15549,2025-05-24T06:35:08.046Z,2503,22,156,172,Less Good for Danger Signal,More Good for Danger Signal,82,44,67e325c44f7a825ca958bf2a,6831645a117adaf53d93ee44,6831665d35a6b0a954b9ea8d,0.20253164556962025
15550,2025-05-24T06:35:09.266Z,6459,84,203,76,Less Good for Danger Signal,More Good for Danger Signal,44,70,6096ee4ed5f41e6e17598ec9,6831645a117adaf53d93ee44,683166cf07cf1f38ac372523,0.84
15551,2025-05-24T06:35:09.617Z,5816,98,151,64,Less Good for Danger Signal,More Good for Danger Signal,44,84,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.98989898989899
15552,2025-05-24T06:35:09.457Z,4088,78,205,128,Less Good for Danger Signal,More Good for Danger Signal,14,30,67ddd810766166d76775adbb,6831645a117adaf53d93ee44,6831664e0e3dde10dfcadf1c,0.78125
15554,2025-05-24T06:35:09.764Z,2834,33,110,53,Less Good for Danger Signal,More Good for Danger Signal,21,75,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.33
15555,2025-05-24T06:35:09.410Z,9823,1,11,215,Less Good for Danger Signal,More Good for Danger Signal,64,70,67a652b4a096cb484f86949a,6831645a117adaf53d93ee44,683166490b4e187d196d6c22,0.010752688172043012
15559,2025-05-24T06:29:58.389Z,996,70,191,12,Less Good for Danger Signal,More Good for Danger Signal,84,52,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.6847826086956522
15562,2025-05-24T06:35:10.615Z,4096,43,299,12,Less Good for Danger Signal,More Good for Danger Signal,67,85,6633bd3bc5ec5e52e25592a4,6831645a117adaf53d93ee44,6831667905a5e6704af2fe70,0.4
15563,2025-05-24T06:35:08.865Z,3142,51,13,41,Less Good for Danger Signal,More Good for Danger Signal,71,86,6814b78528cdca880c06346e,6831645a117adaf53d93ee44,6831663f605d5479e8575b02,0.51
15565,2025-05-24T06:34:49.729Z,2973,6,298,50,Less Good for Danger Signal,More Good for Danger Signal,74,2,67ef963573f4f8810a77e589,6831645a117adaf53d93ee44,683166bc4929b29de3c2ca8c,0.010526315789473684
15566,2025-05-24T06:35:10.054Z,6192,16,197,142,Less Good for Danger Signal,More Good for Danger Signal,59,86,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.18181818181818182
15567,2025-05-24T06:35:10.336Z,5216,17,237,138,Less Good for Danger Signal,More Good for Danger Signal,78,15,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.1702127659574468
15569,2025-05-24T06:35:10.905Z,3995,2,308,93,Less Good for Danger Signal,More Good for Danger Signal,54,0,67a8337cbee0ce717e3fa248,6831645a117adaf53d93ee44,683166c1698fe67a6b84bd55,0.02
15570,2025-05-24T06:35:11.197Z,3650,76,261,25,Less Good for Danger Signal,More Good for Danger Signal,11,78,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.7419354838709677
15571,2025-05-24T06:29:59.372Z,983,66,191,12,Less Good for Danger Signal,More Good for Danger Signal,85,10,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.6413043478260869
15572,2025-05-24T06:35:11.377Z,3170,0,15,180,Less Good for Danger Signal,More Good for Danger Signal,56,79,5ceef5a66441f4000139711f,6831645a117adaf53d93ee44,683166b51fc1221ac085b132,0.0
15575,2025-05-24T06:35:09.579Z,4287,64,55,192,Less Good for Danger Signal,More Good for Danger Signal,76,34,67d232491fcc58c4a4519aef,6831645a117adaf53d93ee44,683166bc3683f2bfdd7a8344,0.735632183908046
15576,2025-05-24T06:35:12.308Z,4719,79,206,192,Less Good for Danger Signal,More Good for Danger Signal,27,40,5d337586669d96001cbbb059,6831645a117adaf53d93ee44,6831663813af6010286702c3,0.8222222222222222
15577,2025-05-24T06:35:12.855Z,7900,53,44,184,Less Good for Danger Signal,More Good for Danger Signal,20,55,6780c42ed4700120b2b636db,6831645a117adaf53d93ee44,683167966c307ca79fa5f392,0.5353535353535354
15580,2025-05-24T06:35:07.545Z,5434,99,204,138,Less Good for Danger Signal,More Good for Danger Signal,67,39,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,0.99
15582,2025-05-24T06:30:00.588Z,1216,25,191,12,Less Good for Danger Signal,More Good for Danger Signal,86,69,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.1956521739130435
15583,2025-05-24T06:35:12.074Z,2664,1,11,215,Less Good for Danger Signal,More Good for Danger Signal,65,21,67a652b4a096cb484f86949a,6831645a117adaf53d93ee44,683166490b4e187d196d6c22,0.010752688172043012
15587,2025-05-24T06:35:13.203Z,4167,83,261,89,Less Good for Danger Signal,More Good for Danger Signal,3,56,67d15f1377481353f5a0b6ea,6831645a117adaf53d93ee44,683166ae7a197df4406231f6,0.9021739130434783
15588,2025-05-24T06:35:13.442Z,6718,92,204,45,Less Good for Danger Signal,More Good for Danger Signal,34,62,60e8b06bfb1c78d450ae9f79,6831645a117adaf53d93ee44,68316646e9be6b06900c597e,0.92
15590,2025-05-24T06:30:01.798Z,1210,44,191,12,Less Good for Danger Signal,More Good for Danger Signal,87,86,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.40217391304347827
15591,2025-05-24T06:35:13.695Z,3931,82,110,53,Less Good for Danger Signal,More Good for Danger Signal,22,46,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.82
15593,2025-05-24T06:35:13.860Z,4243,1,151,64,Less Good for Danger Signal,More Good for Danger Signal,45,83,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.010101010101010102
15594,2025-05-24T06:35:13.901Z,3286,72,299,12,Less Good for Danger Signal,More Good for Danger Signal,68,34,6633bd3bc5ec5e52e25592a4,6831645a117adaf53d93ee44,6831667905a5e6704af2fe70,0.7866666666666666
15596,2025-05-24T06:34:52.806Z,3077,9,298,50,Less Good for Danger Signal,More Good for Danger Signal,75,86,67ef963573f4f8810a77e589,6831645a117adaf53d93ee44,683166bc4929b29de3c2ca8c,0.042105263157894736
15597,2025-05-24T06:35:14.010Z,4744,100,203,76,Less Good for Danger Signal,More Good for Danger Signal,45,62,6096ee4ed5f41e6e17598ec9,6831645a117adaf53d93ee44,683166cf07cf1f38ac372523,1.0
15599,2025-05-24T06:35:12.217Z,2638,80,55,192,Less Good for Danger Signal,More Good for Danger Signal,77,53,67d232491fcc58c4a4519aef,6831645a117adaf53d93ee44,683166bc3683f2bfdd7a8344,0.9195402298850575
15601,2025-05-24T06:30:02.678Z,880,72,191,12,Less Good for Danger Signal,More Good for Danger Signal,88,77,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.7065217391304348
15602,2025-05-24T06:35:12.650Z,3785,98,13,41,Less Good for Danger Signal,More Good for Danger Signal,72,53,6814b78528cdca880c06346e,6831645a117adaf53d93ee44,6831663f605d5479e8575b02,0.98
15604,2025-05-24T06:35:13.872Z,3536,8,237,138,Less Good for Danger Signal,More Good for Danger Signal,79,17,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.07446808510638298
15608,2025-05-24T06:35:12.623Z,4577,22,156,172,Less Good for Danger Signal,More Good for Danger Signal,83,65,67e325c44f7a825ca958bf2a,6831645a117adaf53d93ee44,6831665d35a6b0a954b9ea8d,0.20253164556962025
15615,2025-05-24T06:35:15.882Z,4977,20,308,93,Less Good for Danger Signal,More Good for Danger Signal,55,61,67a8337cbee0ce717e3fa248,6831645a117adaf53d93ee44,683166c1698fe67a6b84bd55,0.2
15616,2025-05-24T06:30:04.768Z,2090,53,191,12,Less Good for Danger Signal,More Good for Danger Signal,89,38,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.5
15617,2025-05-24T06:35:15.681Z,5627,24,197,142,Less Good for Danger Signal,More Good for Danger Signal,60,65,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.2727272727272727
15618,2025-05-24T06:35:16.715Z,5518,94,261,25,Less Good for Danger Signal,More Good for Danger Signal,12,6,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.9354838709677419
15620,2025-05-24T06:35:15.150Z,2933,80,55,192,Less Good for Danger Signal,More Good for Danger Signal,78,25,67d232491fcc58c4a4519aef,6831645a117adaf53d93ee44,683166bc3683f2bfdd7a8344,0.9195402298850575
15622,2025-05-24T06:34:55.969Z,3163,35,298,50,Less Good for Danger Signal,More Good for Danger Signal,76,39,67ef963573f4f8810a77e589,6831645a117adaf53d93ee44,683166bc4929b29de3c2ca8c,0.3157894736842105
15623,2025-05-24T06:35:18.456Z,5601,71,44,184,Less Good for Danger Signal,More Good for Danger Signal,21,41,6780c42ed4700120b2b636db,6831645a117adaf53d93ee44,683167966c307ca79fa5f392,0.7171717171717171
15627,2025-05-24T06:35:18.019Z,4816,41,261,89,Less Good for Danger Signal,More Good for Danger Signal,4,77,67d15f1377481353f5a0b6ea,6831645a117adaf53d93ee44,683166ae7a197df4406231f6,0.44565217391304346
15630,2025-05-24T06:35:18.011Z,4569,95,204,45,Less Good for Danger Signal,More Good for Danger Signal,35,34,60e8b06bfb1c78d450ae9f79,6831645a117adaf53d93ee44,68316646e9be6b06900c597e,0.95
15631,2025-05-24T06:35:18.019Z,6642,50,15,180,Less Good for Danger Signal,More Good for Danger Signal,57,48,5ceef5a66441f4000139711f,6831645a117adaf53d93ee44,683166b51fc1221ac085b132,0.5
15632,2025-05-24T06:35:13.210Z,5665,0,204,138,Less Good for Danger Signal,More Good for Danger Signal,68,75,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,0.0
15633,2025-05-24T06:35:18.149Z,10157,28,255,13,Less Good for Danger Signal,More Good for Danger Signal,22,40,6828c32db406a685fda48c0b,6831645a117adaf53d93ee44,6831672e82c20c621cdd8f1d,0.34615384615384615
15635,2025-05-24T06:35:16.992Z,4369,9,156,172,Less Good for Danger Signal,More Good for Danger Signal,84,66,67e325c44f7a825ca958bf2a,6831645a117adaf53d93ee44,6831665d35a6b0a954b9ea8d,0.0379746835443038
15636,2025-05-24T06:30:06.490Z,1722,59,191,12,Less Good for Danger Signal,More Good for Danger Signal,90,29,6790424f07e8cf86c53c6088,6831645a117adaf53d93ee44,68316684fbcaa231412231c9,0.5652173913043478
15642,2025-05-24T06:35:18.064Z,2383,12,197,142,Less Good for Danger Signal,More Good for Danger Signal,61,31,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.13636363636363635
15645,2025-05-24T06:35:18.929Z,3047,73,308,93,Less Good for Danger Signal,More Good for Danger Signal,56,57,67a8337cbee0ce717e3fa248,6831645a117adaf53d93ee44,683166c1698fe67a6b84bd55,0.73
15646,2025-05-24T06:35:17.466Z,4816,60,13,41,Less Good for Danger Signal,More Good for Danger Signal,73,57,6814b78528cdca880c06346e,6831645a117adaf53d93ee44,6831663f605d5479e8575b02,0.6
15648,2025-05-24T06:35:19.409Z,5399,27,203,76,Less Good for Danger Signal,More Good for Danger Signal,46,29,6096ee4ed5f41e6e17598ec9,6831645a117adaf53d93ee44,683166cf07cf1f38ac372523,0.27
15651,2025-05-24T06:35:19.639Z,5738,75,299,12,Less Good for Danger Signal,More Good for Danger Signal,69,33,6633bd3bc5ec5e52e25592a4,6831645a117adaf53d93ee44,6831667905a5e6704af2fe70,0.8266666666666667
15652,2025-05-24T06:35:19.916Z,3201,43,261,25,Less Good for Danger Signal,More Good for Danger Signal,13,76,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.3870967741935484
15653,2025-05-24T06:35:18.110Z,2960,80,55,192,Less Good for Danger Signal,More Good for Danger Signal,79,86,67d232491fcc58c4a4519aef,6831645a117adaf53d93ee44,683166bc3683f2bfdd7a8344,0.9195402298850575
15655,2025-05-24T06:35:20.755Z,7060,100,110,53,Less Good for Danger Signal,More Good for Danger Signal,23,35,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,1.0
15657,2025-05-24T06:35:16.370Z,3160,99,204,138,Less Good for Danger Signal,More Good for Danger Signal,69,66,67dc90e1ee85804ab90dd0fd,6831645a117adaf53d93ee44,6831663a35a96123fb244833,0.99
15658,2025-05-24T06:35:20.336Z,6464,64,237,138,Less Good for Danger Signal,More Good for Danger Signal,80,77,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.6702127659574468
15659,2025-05-24T06:35:21.398Z,3387,100,204,45,Less Good for Danger Signal,More Good for Danger Signal,36,22,60e8b06bfb1c78d450ae9f79,6831645a117adaf53d93ee44,68316646e9be6b06900c597e,1.0
15662,2025-05-24T06:35:20.994Z,8920,9,11,215,Less Good for Danger Signal,More Good for Danger Signal,66,46,67a652b4a096cb484f86949a,6831645a117adaf53d93ee44,683166490b4e187d196d6c22,0.0967741935483871
15667,2025-05-24T06:35:00.946Z,4977,18,298,50,Less Good for Danger Signal,More Good for Danger Signal,77,74,67ef963573f4f8810a77e589,6831645a117adaf53d93ee44,683166bc4929b29de3c2ca8c,0.1368421052631579
15669,2025-05-24T06:35:21.926Z,2997,8,308,93,Less Good for Danger Signal,More Good for Danger Signal,57,77,67a8337cbee0ce717e3fa248,6831645a117adaf53d93ee44,683166c1698fe67a6b84bd55,0.08
15670,2025-05-24T06:35:22.433Z,8573,2,151,64,Less Good for Danger Signal,More Good for Danger Signal,46,72,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.020202020202020204
15671,2025-05-24T06:35:22.440Z,3031,78,203,76,Less Good for Danger Signal,More Good for Danger Signal,47,49,6096ee4ed5f41e6e17598ec9,6831645a117adaf53d93ee44,683166cf07cf1f38ac372523,0.78
15672,2025-05-24T06:35:20.194Z,3202,70,156,172,Less Good for Danger Signal,More Good for Danger Signal,85,36,67e325c44f7a825ca958bf2a,6831645a117adaf53d93ee44,6831665d35a6b0a954b9ea8d,0.810126582278481
15679,2025-05-24T06:35:23.566Z,16097,100,209,17,Less Good for Danger Signal,More Good for Danger Signal,21,0,6824f220d2f901ccb169c612,6831645a117adaf53d93ee44,68316731db8c75e53d5f2476,1.0
15680,2025-05-24T06:35:24.614Z,6158,1,44,184,Less Good for Danger Signal,More Good for Danger Signal,22,9,6780c42ed4700120b2b636db,6831645a117adaf53d93ee44,683167966c307ca79fa5f392,0.010101010101010102
15684,2025-05-24T06:35:23.822Z,4183,23,299,12,Less Good for Danger Signal,More Good for Danger Signal,70,7,6633bd3bc5ec5e52e25592a4,6831645a117adaf53d93ee44,6831667905a5e6704af2fe70,0.13333333333333333
15685,2025-05-24T06:35:24.402Z,6383,49,261,89,Less Good for Danger Signal,More Good for Danger Signal,5,58,67d15f1377481353f5a0b6ea,6831645a117adaf53d93ee44,683166ae7a197df4406231f6,0.532608695652174
15686,2025-05-24T06:35:24.002Z,3247,68,110,53,Less Good for Danger Signal,More Good for Danger Signal,24,38,681be478beee790e882eeff6,6831645a117adaf53d93ee44,68316732c4a96c8b78af4d58,0.68
15687,2025-05-24T06:35:24.179Z,6160,20,15,180,Less Good for Danger Signal,More Good for Danger Signal,58,17,5ceef5a66441f4000139711f,6831645a117adaf53d93ee44,683166b51fc1221ac085b132,0.2
15689,2025-05-24T06:35:23.425Z,24868,50,316,108,Less Good for Danger Signal,More Good for Danger Signal,41,46,670c2ce0b141798e1b8d917a,6831645a117adaf53d93ee44,683166d2dfeda532d32940dd,0.5
15690,2025-05-24T06:35:23.832Z,3496,80,237,138,Less Good for Danger Signal,More Good for Danger Signal,81,52,5c3b70640eaa0100018ea877,6831645a117adaf53d93ee44,68316635d28528be9876ea09,0.8404255319148937
15695,2025-05-24T06:35:25.205Z,7056,14,255,13,Less Good for Danger Signal,More Good for Danger Signal,23,14,6828c32db406a685fda48c0b,6831645a117adaf53d93ee44,6831672e82c20c621cdd8f1d,0.16666666666666666
15696,2025-05-24T06:35:23.862Z,5798,66,197,142,Less Good for Danger Signal,More Good for Danger Signal,62,70,5b7ba10e4ba9cd0001e66fb4,6831645a117adaf53d93ee44,683166b5e91d368381edafd6,0.75
15697,2025-05-24T06:35:24.682Z,3688,6,11,215,Less Good for Danger Signal,More Good for Danger Signal,67,45,67a652b4a096cb484f86949a,6831645a117adaf53d93ee44,683166490b4e187d196d6c22,0.06451612903225806
15698,2025-05-24T06:35:03.855Z,2909,52,298,50,Less Good for Danger Signal,More Good for Danger Signal,78,24,67ef963573f4f8810a77e589,6831645a117adaf53d93ee44,683166bc4929b29de3c2ca8c,0.49473684210526314
15699,2025-05-24T06:35:21.138Z,3028,66,55,192,Less Good for Danger Signal,More Good for Danger Signal,80,8,67d232491fcc58c4a4519aef,6831645a117adaf53d93ee44,683166bc3683f2bfdd7a8344,0.7586206896551724
15700,2025-05-24T06:35:25.474Z,5558,78,261,25,Less Good for Danger Signal,More Good for Danger Signal,14,5,660f308e0a7a1c6ec086b467,6831645a117adaf53d93ee44,6831673f0ed8e3fa8482ded7,0.7634408602150538
15701,2025-05-24T06:35:24.664Z,4470,20,156,172,Less Good for Danger Signal,More Good for Danger Signal,86,41,67e325c44f7a825ca958bf2a,6831645a117adaf53d93ee44,6831665d35a6b0a954b9ea8d,0.17721518987341772
15703,2025-05-24T06:35:26.637Z,5239,19,204,45,Less Good for Danger Signal,More Good for Danger Signal,37,27,60e8b06bfb1c78d450ae9f79,6831645a117adaf53d93ee44,68316646e9be6b06900c597e,0.19
15704,2025-05-24T06:35:26.675Z,4242,1,151,64,Less Good for Danger Signal,More Good for Danger Signal,47,2,6791a8549ed23cc3997dd33a,6831645a117adaf53d93ee44,68316633247ab554c91d0d62,0.010101010101010102
15706,2025-05-24T06:35:26.736Z,2914,80,299,12,Less Good for Danger Signal,More Good for Danger Signal,71,52,6633bd3bc5ec5e52e25592a4,6831645a117adaf53d93ee44,6831667905a5e6704af2fe70,0.8933333333333333
